2.421980215075174043e-03,-5.939450427607357273e-03,1.205814640783567631e-03,-3.479055684688924042e-03,2.617425658306895154e-03,1.874077817741576094e-03
2.635946497196936522e-03,-5.824852036152856037e-03,1.244092637191605930e-03,-3.392399229847787440e-03,2.547973572182984838e-03,1.187022819629184435e-03
-1.789383916851115504e-03,1.044197041830649151e-03,5.239974910245999776e-03,1.759641192470228063e-03,4.395512747623767438e-03,-4.797338321263193081e-03
-1.396051950066401134e-03,6.433450963088690024e-04,4.968925839304769686e-03,1.789904537405361462e-03,5.040074413263480151e-03,-4.839761523531485241e-03
-1.530524739633167116e-03,1.035225490218772120e-03,5.348458566608355232e-03,1.470922762047289578e-03,4.602293864357356011e-03,-4.456076981545490506e-03
-1.084654757629836255e-03,5.558904740924310766e-04,5.159873469443851564e-03,1.668117389712902568e-03,5.244823436391153268e-03,-4.561965310605314329e-03
-9.655666733599033765e-04,1.188256776264939429e-03,3.068062139522644179e-03,1.145505509021054044e-03,-3.957515826596800655e-04,-2.030435221337778540e-03
-1.041535998730898664e-03,1.492774529906581386e-03,3.320259430775173229e-03,1.040413736024550784e-03,1.224859655684595557e-04,-1.241285359447455916e-03
-9.674191186727045455e-04,1.383898157808370480e-03,3.496764534938043376e-03,8.567294444220901421e-04,5.342854282971690096e-04,-7.775413078017807825e-04
-2.344399577280224269e-04,7.397941606603558942e-04,2.633480581375006405e-03,1.415240797708602850e-03,-1.493101809168784753e-04,-3.043340668674020082e-03
-5.604762876528934399e-04,1.522905999793773557e-03,3.044352020106755406e-03,1.441320160961621910e-03,3.215221458592869720e-04,-1.943037182695200220e-03
-6.490836451117988929e-04,1.817052614319454454e-03,3.346294368745039369e-03,1.326265428572800378e-03,7.288272471202214553e-04,-1.136617671221846473e-03
-5.876855147902034209e-04,1.664409694137980542e-03,3.552109743388748037e-03,1.144767945162154582e-03,1.024444730164985771e-03,-6.625920693808469214e-04
-4.534611325310784519e-04,1.120154178415871211e-03,3.691562026828301094e-03,9.540231767912155884e-04,1.193914284538803239e-03,-4.548286292604709360e-04
3.173900965903615453e-04,9.462935581856012166e-04,2.579935372633784287e-03,1.790980902980231129e-03,6.559508928398159484e-04,-3.059332477748409954e-03
-4.894037492649658299e-05,1.787745429061856663e-03,3.060715140087316623e-03,1.803639812145691737e-03,1.030742882308989397e-03,-1.932344779361266397e-03
